167239.08
679757.66
2148388.82
384715.01
823406.78
157975.62
2821892.57
508997.43
640467.17
1650562.81
241870.99
113059.94
128811.05
1702438.89
1035228.92
257562.78
268052.66
141594.53
580049.3
580049.3
1556928.16
671190.37
879174.18
6563.61
299725.24
299725.24
69050176.44
69050176.44
64429.87
64429.87
1595247.37
1595247.37
11395.87
11395.87
6657783.9
6657783.9
133006068.3
133006068.3
93511.59
93511.59
13746647.51
1087803.18
1502745.81
3063090.52
849776.6
49996.68
1422533.42
86073.69
58294.64
22922.86
2057721.16
2266315.0
970125.66
196519.27
111879.94
112180.65
4358.55
107208.83
613.27
3449292.6
310038.68
1234294.71
84251.6
1857.27
1818850.34
22021462.57
88004.15
24531.21
2207919.23
4313157.15
26226.84
1529594.05
8574.66
6018675.22
74357.98
699071.78
4893396.36
1419.58
87480.18
111558.42
1626293.83
29155.05
74979.2
4077.52
202990.16
303826.26
303826.26
557.64
557.64
18505.12
18505.12
130217.15
3325.84
126891.31
48943.41
48943.41
526393.9
526393.9
176342.19
176342.19
9727081.84
601422.68
1188516.99
5743636.18
2190787.98
26381.68
26381.68
171105.48
171105.48
707574.74
707574.74
570562.8
570562.8
18446.72
18446.72
14199926.78
12432340.64
11460.27
58844.82
8721.13
174703.67
424817.34
1068282.62
20756.29
944117.96
944117.96
6183145.84
4265468.75
1917677.09
81537205.57
2002450.63
201701.51
18558397.75
6620909.88
330103.12
39554889.54
513985.1
13457049.93
217381.46
80336.65
762710.48
47962.82
368321.02
346426.64
19111263.13
7788436.05
11322827.08
571057.56
571057.56
2736.05
2736.05
13769.38
13769.38
46082.03
46082.03
2265397.16
820148.39
239849.39
357287.53
848111.85
226443.56
226443.56
107418858.21
34864185.83
6495447.12
2684676.9
647390.74
36000281.21
26726876.41
1733847.35
1733847.35
273249.28
273249.28
5389.09
5389.09
1094707.37
1094707.37
42215.09
42215.09
33021409.29
11735257.76
5415558.04
13081207.46
2789386.03
24087966.79
4777086.31
2525777.95
383448.7
77758.86
7563357.8
4288189.37
95457.98
6379.51
1553.24
4368957.07
2603549.84
2510768.34
92781.5
17604571.92
10969932.24
109541.47
3695765.36
603981.48
17557.86
190370.82
502538.78
1448273.73
36728.2
29881.98
29767.69
14214.28
15553.41
17047458.1
1234125.44
15813332.66
16618701.36
2518089.65
3379179.63
73660.95
1894314.57
268147.06
2800287.95
1188803.54
128966.23
853257.59
289609.39
409039.5
2747568.01
65906.54
1598717.87
1598717.87
17904773.1
7599549.86
121720.01
733957.96
5586519.27
3863026.0
16819410.83
5421401.3
4559469.95
1526071.87
5312467.71
39290029.46
24451734.78
47074.66
13744011.62
381.12
1046827.28
14108910.35
13102757.43
1006152.92
491.7
491.7
1669.87
1669.87
1957251.98
1957251.98
22977.71
22977.71
11615.19
11615.19
2899.78
2899.78
58053.49
58053.49
9529.86
1358.83
8171.03
36340254.77
36340254.77
4605379.45
4605379.45
2857006.79
2857006.79
2033594.58
969429.97
857390.87
206773.74
153821.88
153821.88
29237.12
29237.12
461187.15
461187.15
10153365.49
10153365.49
1286825.67
1286825.67
170238682.03
170238682.03
2080634.46
2080634.46
2908078.02
2908078.02
314334166.09
314334166.09
484843.65
484843.65
12696383.52
12696383.52
93421.0
93421.0
291449150.28
291449150.28
252650.76
252650.76
2998558.92
2998558.92
14210.06
14210.06
2602047.69
2602047.69
196750.19
196750.19
34833.43
34833.43
43185.97
43185.97
53521.52
53521.52
9571.96
9571.96
5387834.69
5387834.69
8206007.45
8206007.45
34280089.98
34280089.98
1797794.66
1797794.66
1919807.72
1919807.72
240150.19
240150.19
391883.79
391883.79
163167.87
75393.39
70859.27
16915.21
1140709.93
1140709.93
2391610.59
2391610.59
3204026.06
3204026.06
198530968.8
198530968.8
3306293.57
3306293.57
86135469.28
86135469.28
1423755.53
1423755.53
168023.61
168023.61
5494480.35
1277750.28
1546058.39
735202.19
1308002.19
627467.3
4969867.66
4969867.66
84037963.05
84037963.05
783182.21
783182.21
11349405.32
11349405.32
13263424.4
197086.67
13066337.73
15981171.08
72061.61
5869127.23
1839726.61
5003948.46
18443.07
58010.0
333316.72
2380008.97
26108.42
58278.29
319128.62
159512.18
43806.57
115705.61
26884213.33
16176315.0
6394704.46
2779333.5
549761.07
83616.75
900482.55
162616.39
162616.39
230476.97
230476.97
4111238.14
3679903.19
258229.07
173105.88
3781446.38
3758568.66
6141.91
16735.81
10483547.59
10483547.59
19959701.48
1256763.27
2817590.65
9612556.53
2262277.6
973107.24
3037406.19
14951330.74
14951330.74
262994.14
262994.14
162601.43
162601.43
84234.58
31910.6
52323.98
409680.35
409680.35
53749.2
53749.2
178825.56
178825.56
38498.22
38498.22
45595.72
45595.72
952404.02
232967.4
719436.62
3148955.15
150900.71
2998054.44
2.24
2.24
50955.38
50955.38
5162.97
5162.97
16826453.35
16826453.35
1720361.13
1720361.13
437394.3
437394.3
67773.41
67773.41
119792.47
106338.17
13454.3
3276673.88
715781.66
18461.34
2238928.23
211714.76
91787.89
4369000.69
2246782.5
2122218.19
643684.92
604781.56
38903.36
3812086.23
3812086.23
67929.97
67929.97
1247797.01
1247797.01
20419128.91
20419128.91
522131.26
522131.26
3187861.81
3187861.81
500351.2
500351.2
37818.24
37818.24
2761397.75
655653.23
1751248.66
295856.41
58639.45
940596.85
940596.85
1017514.69
1017514.69
199949.47
199949.47
3740431.09
3740431.09
702662.35
145825.01
553695.73
105673.99
105673.99
16939651.13
16939651.13
16174531.93
16174531.93
14982704.82
14982704.82
455371.04
455371.04
1352038.68
1352038.68
606716.05
606716.05
45656.94
45656.94
3992018.59
3992018.59
1334872.28
1334872.28
58462666.72
58462666.72
202466.31
202466.31
1310377.63
1238412.36
71965.27
682701.69
294057.31
28666.78
153544.68
206432.92
2124713.94
1545767.53
578946.41
12744641.57
17461.83
65569.38
7337626.53
426505.98
1399832.49
9101.17
3471547.45
16996.74
271734.91
271734.91
20564029.36
7473898.49
3423750.61
8808820.41
857559.85
6628153.77
4323560.64
1417607.58
37991.24
490592.54
358401.77
489394.28
489394.28
1598508.96
1410546.51
187962.45
1552683.99
21062.3
1047123.98
40653.78
63766.05
380077.88
670706.52
670706.52
4563157.69
232459.2
4330698.49
11665.52
11665.52
50836836.37
50836836.37
28240.91
3212.05
25028.86
13556123.2
1751.49
7052539.87
484802.23
3162513.52
2193277.63
661238.46
82078296.49
26095166.16
27969534.59
8040859.4
19972736.34
8594200.28
1108980.73
1939271.04
1588404.86
2127575.46
1283759.24
5297.57
540911.38
4374333.44
934221.04
3440112.4
125875517.72
96362998.87
3390645.65
26121873.2
120606933.69
44849737.47
842521.57
8443401.27
11381827.44
1209967.57
41455191.37
12424287.0
35556.09
35556.09
76254.77
76254.77
90760.4
87581.1
3179.3
11831.41
11831.41
779051.22
666681.68
112369.54
603151.78
511223.16
91928.62
399265.84
221641.8
177624.04
33816.9
31246.25
2570.65
2157.2
2157.2
69395.13
59144.86
10250.27
447.99
447.99
269725.87
151360.52
118365.35
52753.26
39421.26
13332.0
11331435.53
4170104.01
4350905.36
157429.33
157429.33
5237107.71
5100836.08
136271.63
142687.14
142687.14
10050.47
10050.47
2756.94
2756.94
269.78
269.78
802.94
802.94
2337.58
2337.58
5309.49
5309.49
816.88
816.88
5777.1
5777.1
38425656.74
33124953.6
21573.27
181548.87
1900330.81
2616088.41
181936.04
297197.96
41346.67
60681.11
3491697.78
2398041.06
1093656.72
609102.16
187331.29
117605.63
118733.17
185432.07
33167701.87
2135616.22
11298193.99
222330.5
3080.32
28849.6
307656.75
155545.83
1251214.9
1252172.45
1832345.53
582070.38
965826.26
12911388.75
189228.53
2911.79
716697.75
658032.75
58665.0
1383224.72
1199867.48
183357.24
4635076.76
3720886.08
871864.35
42326.33
893.64
893.64
1566.1
1566.1
24569674.54
24569674.54
4369547.12
4369547.12
3198714.24
3198714.24
135894.18
135894.18
673795.68
258104.28
415691.4
760220.37
758988.7
1231.67
3043081.88
3043081.88
2984255.14
659767.69
6337.54
2278353.67
1937.41
21983.94
15874.89
11193717.58
1031149.64
10162567.94
939504.51
939504.51
5205629.98
5205629.98
111164.97
111164.97
8911.89
8911.89
985437.41
860299.32
1813655.91
1813655.91
2217494.41
68033.23
2149461.18
8055470.42
3511785.71
4543684.71
2279133.05
4922.11
16822.24
327.03
1438045.04
30867.13
760206.02
27943.48
58383.46
58383.46
20999.56
20999.56
16183972.66
16183972.66
5265228.25
5265228.25
6128794.62
475985.92
4982083.33
659590.04
11135.33
5357638.65
142991.1
3527788.75
1686858.8
16005428.34
16005428.34
81823.69
81823.69
202288.61
190749.85
11538.76
3239992.51
865130.36
835739.5
722961.13
816161.52
226810.22
226810.22
314132.59
314132.59
50941613.23
10909103.6
8843.04
130687.43
19246.09
149100.78
9558156.18
2025949.47
19800796.21
5664132.79
2675597.64
151252621.02
24588665.63
13562418.35
748825.34
5371211.0
40144900.36
36904.89
6900799.48
21552983.73
15964329.05
36391.79
926415.84
21415887.01
308588.02
308588.02
311519.79
311519.79
15486220.87
169242.54
683105.17
587366.58
5695497.91
539306.0
3940925.2
3870777.47
1463.58
1439.33
1747863.81
1317350.99
430512.82
3852526.39
524942.39
222194.21
67787.51
1714772.61
66335.86
31085.78
25370.31
595436.55
263966.23
269772.98
8233.97
44527.0
14062.51
1073.64
11212.24
5290.07
5922.17
184243.52
184243.52
290598.02
290598.02
10005.79
10005.79
1114287.34
259698.77
231056.96
623531.61
2014724.48
151256.41
1863468.07
931167.89
931167.89
4637495.64
206509.09
33488.35
1308655.32
90.57
341543.04
535292.38
1672710.06
736.69
538470.14
16717242.02
725809.37
1476674.18
14396140.38
60514.41
55956.42
623520.1
33256.01
590264.09
3737928.27
3737928.27
4135772.06
1018620.3
75366.33
121303.71
189895.12
1534968.22
144694.4
80313.08
970610.9
4647662.63
4647662.63
17150177.42
11084208.39
1549727.29
228408.92
473527.13
2107.39
22311.12
16947.42
665230.1
737229.93
52626.24
813963.37
614872.14
846999.63
27268.27
870218.54
870218.54
15582927.82
222895.84
7104472.1
1009536.77
2904765.05
2590579.91
1257094.66
11454.28
174745.29
84229.13
221949.55
1205.24
10919998.74
7071269.82
3825424.95
23303.97
5228.14
5228.14
145069.98
145069.98
3750899.59
398596.35
1227343.25
2124959.99
523753.49
523753.49
205756769.66
205756769.66
104325297.73
13496.92
3516810.32
20652230.24
23386810.39
63379.2
13902193.61
3810360.98
599564.95
147919.35
98340.7
9382939.12
3708041.57
25008850.66
34359.72
15884.41
15884.41
298161.11
298161.11
93760.1
93760.1
8557483.2
8557483.2
4731407.85
4731407.85
563327.04
35684.15
50958.23
39568.97
437115.69
159987.02
11147.56
148839.46
849965.13
849965.13
12432.95
12432.95
3200810.53
3193268.75
7541.78
12595238.33
12595238.33
516848.42
516848.42
4732.34
4732.34
22956969.16
4650694.67
10962018.63
6376357.04
967898.82
620979.22
620979.22
759102.73
759102.73
15309281.22
15309281.22
32741.42
32741.42
39148602.98
39148602.98
1952244.36
1952244.36
67335546.66
67335546.66
1699934.49
1699934.49
4063944.45
2779344.95
1284599.5
650557.56
650557.56
85293254.35
85293254.35
1245176.18
1245176.18
626533.79
626533.79
28120011.63
28120011.63
162073341.0
162073341.0
4607201.63
4607201.63
23190122.42
23190122.42
5301794.31
5301794.31
31677809.62
31677809.62
1382810.1
1382810.1
3635082.31
3635082.31
5771017.37
5771017.37
4927596.53
4927596.53
2691236.67
2691236.67
22310899.36
8419575.25
1315416.31
4042714.16
1262101.3
1020743.65
4679578.2
25533.59
1484468.0
60768.9
511102.56
196926.43
314176.13
601963032.81
601963032.81
234875.87
234875.87
7391.57
7391.57
3367.44
3367.44
4051.98
4051.98
1313302.61
1313302.61
114045118.27
43473044.91
16371713.34
22458837.73
2135665.21
1988733.73
27617123.35
1065074.22
1065074.22
476792.43
476792.43
1835722.77
360368.46
557370.21
567203.03
172318.47
178462.6
42249000.96
17734230.31
3160265.55
20138272.41
1216232.69
7901873.34
7901873.34
33160153.24
33160153.24
712554.49
712554.49
35081.54
35081.54
10454653.57
10454653.57
331724672.63
331724672.63
247217.6
206024.45
41193.15
13223456.81
13223456.81
1056812.65
1056812.65
688163.99
9753.34
590470.19
87940.46
30183076.78
25679.77
29338229.97
655218.13
163948.91
8828.1
8828.1
335547115.91
335547115.91
